lat,long,fecha,hora,temp,hum,pres,XAcel,YAcel,ZAcel,XGy,YGy,ZGy



25.899999,29,783.76,340.00,40.00,17700.00,-14.00,0.00,12.00
25.700000,29,783.72,424.00,108.00,17508.00,-21.00,1.00,11.00
19.395078,-99.032516,4/5/2020,05:15:18,25.700000,29,783.70,368.00,-12.00,17732.00,-16.00,-1.00,12.00
24.399999,29,783.66,464.00,0.00,17696.00,-19.00,1.00,10.00
24.399999,29,783.70,400.00,24.00,17564.00,-20.00,2.00,11.00
25.399999,29,783.69,348.00,-8.00,17512.00,-21.00,-2.00,11.00
19.395078,-99.032516,4/5/2020,05:15:18,25.399999,29,783.70,324.00,148.00,17684.00,-18.00,1.00,10.00
25.500000,29,783.67,404.00,-52.00,17456.00,-16.00,5.00,12.00
25.500000,29,783.68,428.00,80.00,17720.00,-19.00,2.00,14.00
26.600000,30,783.66,472.00,44.00,17504.00,-16.00,0.00,11.00
26.600000,30,783.65,312.00,4.00,17524.00,-19.00,-3.00,12.00
19.395078,-99.032516,4/5/2020,05:15:18,24.899999,29,783.70,492.00,-8.00,17436.00,-18.00,-3.00,14.00
24.899999,29,783.70,508.00,120.00,17520.00,-17.00,0.00,14.00
23.899999,29,783.71,408.00,-20.00,17508.00,-19.00,1.00,14.00
19.395078,-99.032516,4/5/2020,05:15:18,23.899999,29,783.70,420.00,24.00,17680.00,-20.00,4.00,14.00
26.399999,30,783.66,440.00,156.00,17516.00,-17.00,0.00,11.00
26.399999,30,783.73,384.00,92.00,17640.00,-18.00,1.00,13.00
24.200000,29,783.74,464.00,76.00,17516.00,-19.00,2.00,14.00
24.200000,29,783.67,348.00,68.00,17496.00,-21.00,-2.00,14.00
25.500000,29,783.67,428.00,-8.00,17592.00,-19.00,-3.00,12.00
25.500000,29,783.71,428.00,16.00,17456.00,-21.00,-1.00,14.00
24.899999,29,783.71,508.00,96.00,17388.00,-14.00,-2.00,11.00
24.899999,29,783.73,408.00,-16.00,17572.00,-19.00,3.00,9.00
25.799999,29,783.73,380.00,20.00,17624.00,-21.00,3.00,11.00
25.799999,29,783.71,364.00,48.00,17496.00,-16.00,3.00,13.00
24.399999,29,783.74,456.00,48.00,17496.00,-20.00,1.00,15.00
24.399999,29,783.72,448.00,-32.00,17456.00,-18.00,2.00,13.00
25.700000,29,783.69,444.00,164.00,17416.00,-18.00,0.00,13.00
25.700000,29,783.71,512.00,72.00,17532.00,-20.00,3.00,12.00
25.100000,29,783.74,304.00,40.00,17564.00,-19.00,-1.00,12.00
26.100000,30,783.73,472.00,92.00,17564.00,-19.00,1.00,13.00
19.395135,-99.032531,4/5/2020,05:19:10,26.100000,30,783.77,396.00,56.00,17400.00,-20.00,2.00,13.00
25.399999,29,783.75,440.00,12.00,17620.00,-16.00,-1.00,14.00
25.399999,29,783.73,484.00,8.00,17584.00,-15.00,-1.00,12.00
24.500000,29,783.70,300.00,88.00,17584.00,-16.00,1.00,10.00
19.395135,-99.032531,4/5/2020,05:19:10,24.500000,29,783.73,316.00,60.00,17572.00,-20.00,-2.00,13.00
25.000000,29,783.73,412.00,92.00,17640.00,-17.00,-1.00,12.00
25.000000,29,783.70,388.00,16.00,17652.00,-18.00,2.00,15.00
25.399999,29,783.67,392.00,40.00,17696.00,-18.00,-3.00,9.00
19.395135,-99.032531,4/5/2020,05:19:10,25.399999,29,783.67,424.00,-20.00,17492.00,-18.00,-1.00,10.00
24.500000,29,783.63,356.00,4.00,17632.00,-16.00,-1.00,12.00
19.395135,-99.032531,4/5/2020,05:19:10,24.500000,29,783.68,360.00,20.00,17712.00,-19.00,2.00,13.00
24.399999,29,783.65,388.00,64.00,17544.00,-18.00,-1.00,12.00
24.399999,29,783.63,396.00,48.00,17624.00,-18.00,0.00,11.00
24.500000,29,783.68,412.00,92.00,17476.00,-16.00,2.00,14.00
24.500000,29,783.66,376.00,8.00,17592.00,-18.00,-1.00,13.00
24.200000,29,783.66,388.00,84.00,17484.00,-19.00,3.00,12.00
24.200000,29,783.70,336.00,4.00,17624.00,-21.00,-7.00,11.00
25.399999,29,783.71,368.00,44.00,17352.00,-19.00,-2.00,13.00
25.399999,29,783.65,440.00,0.00,17488.00,-18.00,1.00,13.00
25.299999,29,783.76,416.00,112.00,17536.00,-18.00,3.00,14.00
25.299999,29,783.71,376.00,44.00,17660.00,-20.00,-1.00,12.00
24.799999,29,783.71,348.00,-24.00,17728.00,-18.00,-3.00,11.00
24.799999,29,783.67,432.00,-24.00,17576.00,-19.00,-3.00,13.00
24.100000,29,783.70,408.00,48.00,17704.00,-16.00,-2.00,12.00
24.100000,29,783.67,480.00,136.00,17568.00,-19.00,-1.00,11.00
25.299999,29,783.71,440.00,-40.00,17624.00,-18.00,-1.00,13.00
25.299999,29,783.72,428.00,-20.00,17600.00,-19.00,3.00,10.00
24.899999,29,783.74,412.00,88.00,17544.00,-20.00,0.00,13.00
24.899999,29,783.67,420.00,36.00,17676.00,-16.00,-2.00,14.00
25.200000,29,783.69,324.00,4.00,17552.00,-19.00,-3.00,10.00
25.200000,29,783.74,328.00,-116.00,17688.00,-18.00,0.00,12.00
24.899999,29,783.74,488.00,80.00,17600.00,-18.00,-3.00,13.00
24.899999,29,783.70,440.00,80.00,17504.00,-19.00,-2.00,10.00
19.395135,-99.032531,4/5/2020,05:19:10,25.000000,29,783.72,396.00,76.00,17536.00,-16.00,2.00,10.00
25.000000,29,783.72,392.00,-40.00,17540.00,-17.00,1.00,15.00
19.395149,-99.032546,4/5/2020,05:19:46,24.700000,29,783.68,440.00,108.00,17416.00,-18.00,-1.00,12.00
24.700000,29,783.74,368.00,8.00,17636.00,-22.00,-3.00,14.00
25.000000,29,783.72,432.00,-4.00,17572.00,-20.00,3.00,13.00
25.000000,29,783.69,368.00,36.00,17504.00,-16.00,-4.00,15.00
24.399999,29,783.69,456.00,160.00,17524.00,-13.00,0.00,15.00
24.399999,29,783.70,492.00,-64.00,17592.00,-19.00,-2.00,13.00
24.299999,29,783.72,356.00,-28.00,17384.00,-18.00,0.00,14.00
24.299999,29,783.63,364.00,52.00,17656.00,-16.00,1.00,13.00
26.000000,30,783.68,320.00,20.00,17492.00,-17.00,0.00,12.00
26.000000,30,783.69,364.00,72.00,17524.00,-16.00,1.00,13.00
25.500000,29,783.66,428.00,96.00,17572.00,-21.00,1.00,12.00
19.395149,-99.032546,4/5/2020,05:19:46,25.500000,29,783.72,464.00,32.00,17680.00,-17.00,2.00,13.00
26.200000,30,783.73,376.00,56.00,17632.00,-19.00,0.00,9.00
26.200000,30,783.69,380.00,-8.00,17424.00,-17.00,-2.00,12.00
25.299999,29,783.69,432.00,68.00,17692.00,-19.00,-3.00,10.00
25.299999,29,783.68,404.00,24.00,17680.00,-14.00,-3.00,9.00
26.600000,30,783.72,480.00,76.00,17680.00,-17.00,1.00,11.00
26.600000,30,783.72,436.00,40.00,17576.00,-16.00,-3.00,12.00
24.899999,29,783.72,336.00,12.00,17544.00,-18.00,0.00,13.00
24.899999,29,783.70,320.00,-4.00,17452.00,-19.00,0.00,12.00
25.799999,29,783.70,360.00,-56.00,17592.00,-18.00,0.00,9.00
25.799999,29,783.67,496.00,64.00,17488.00,-19.00,-4.00,11.00
25.200000,29,783.73,292.00,172.00,17520.00,-18.00,-3.00,11.00
25.200000,29,783.67,372.00,76.00,17492.00,-18.00,2.00,12.00
25.700000,29,783.69,416.00,-4.00,17508.00,-15.00,2.00,13.00
25.700000,29,783.70,352.00,68.00,17636.00,-14.00,3.00,13.00
26.100000,29,783.66,436.00,80.00,17552.00,-18.00,-1.00,12.00
26.100000,29,783.67,424.00,36.00,17684.00,-17.00,3.00,12.00
25.299999,28,783.67,440.00,76.00,17436.00,-21.00,-1.00,14.00
25.299999,28,783.69,444.00,4.00,17592.00,-19.00,-1.00,13.00
24.200000,28,783.69,424.00,8.00,17540.00,-18.00,1.00,15.00
24.200000,28,783.68,492.00,52.00,17576.00,-19.00,-1.00,12.00
25.399999,28,783.69,468.00,80.00,17492.00,-18.00,-3.00,12.00
25.399999,28,783.68,376.00,20.00,17496.00,-16.00,0.00,11.00
24.799999,28,783.71,344.00,0.00,17528.00,-19.00,0.00,12.00
24.799999,28,783.69,364.00,36.00,17428.00,-16.00,0.00,13.00
25.000000,28,783.69,408.00,64.00,17488.00,-18.00,2.00,13.00
19.395175,-99.032569,4/5/2020,05:20:24,25.000000,28,783.66,340.00,104.00,17524.00,-15.00,-3.00,9.00
23.899999,28,783.70,456.00,-56.00,17548.00,-18.00,0.00,10.00
23.899999,28,783.72,436.00,32.00,17432.00,-21.00,-2.00,11.00
26.399999,29,783.64,388.00,-80.00,17556.00,-19.00,1.00,12.00
26.399999,29,783.63,428.00,24.00,17580.00,-17.00,1.00,9.00
19.395175,-99.032569,4/5/2020,05:20:24,25.100000,28,783.67,384.00,44.00,17500.00,-19.00,0.00,15.00
25.100000,28,783.65,376.00,76.00,17592.00,-16.00,1.00,12.00
25.700000,28,783.64,432.00,84.00,17488.00,-21.00,-1.00,13.00
25.700000,28,783.68,368.00,4.00,17432.00,-21.00,2.00,11.00
25.500000,29,783.65,384.00,48.00,17404.00,-18.00,5.00,11.00
19.395175,-99.032569,4/5/2020,05:20:24,25.500000,29,783.66,348.00,36.00,17608.00,-15.00,0.00,11.00
26.299999,30,783.67,244.00,16.00,17552.00,-19.00,2.00,14.00
19.395175,-99.032569,4/5/2020,05:20:24,26.299999,30,783.68,460.00,112.00,17704.00,-18.00,1.00,11.00
24.600000,29,783.72,444.00,-60.00,17532.00,-16.00,-1.00,12.00
24.600000,29,783.72,392.00,12.00,17580.00,-16.00,1.00,12.00
19.395175,-99.032569,4/5/2020,05:20:24,25.500000,29,783.72,440.00,32.00,17760.00,-19.00,-1.00,12.00
25.500000,29,783.65,340.00,76.00,17604.00,-19.00,1.00,15.00
25.899999,29,783.66,400.00,92.00,17688.00,-17.00,1.00,12.00
25.899999,29,783.68,480.00,-32.00,17584.00,-18.00,3.00,8.00
25.899999,29,783.63,396.00,44.00,17524.00,-18.00,-2.00,11.00
25.899999,29,783.68,376.00,-4.00,17604.00,-20.00,1.00,15.00
24.100000,29,783.70,356.00,0.00,17796.00,-19.00,-1.00,12.00
24.100000,29,783.69,276.00,32.00,17664.00,-17.00,2.00,12.00
24.299999,29,783.68,504.00,-12.00,17484.00,-17.00,3.00,15.00
24.299999,29,783.70,440.00,4.00,17552.00,-18.00,3.00,14.00
24.299999,29,783.68,332.00,-56.00,17408.00,-22.00,-1.00,11.00
24.299999,29,783.69,464.00,28.00,17444.00,-20.00,1.00,11.00
25.000000,29,783.66,356.00,32.00,17680.00,-15.00,0.00,11.00
25.000000,29,783.63,396.00,36.00,17620.00,-19.00,0.00,14.00
25.700000,29,783.68,388.00,12.00,17692.00,-22.00,3.00,11.00
25.700000,29,783.65,388.00,56.00,17548.00,-19.00,-2.00,9.00
25.799999,29,783.69,328.00,20.00,17604.00,-19.00,-1.00,13.00
25.799999,29,783.67,404.00,-108.00,17504.00,-18.00,-1.00,15.00
24.600000,29,783.70,440.00,12.00,17552.00,-18.00,-2.00,13.00
24.600000,29,783.72,372.00,-64.00,17500.00,-15.00,1.00,12.00
19.395191,-99.032577,4/5/2020,05:21:00,25.000000,29,783.77,420.00,56.00,17420.00,-15.00,1.00,11.00
25.000000,29,783.68,372.00,40.00,17596.00,-18.00,-1.00,10.00
25.600000,29,783.69,476.00,-4.00,17504.00,-19.00,1.00,11.00
25.600000,29,783.70,492.00,68.00,17632.00,-20.00,-3.00,9.00
25.899999,29,783.70,472.00,64.00,17776.00,-19.00,3.00,13.00
25.899999,29,783.73,520.00,44.00,17600.00,-18.00,-2.00,13.00
19.395191,-99.032577,4/5/2020,05:21:00,26.000000,29,783.65,424.00,60.00,17596.00,-15.00,-2.00,10.00
26.000000,29,783.71,476.00,52.00,17592.00,-20.00,1.00,15.00
19.395191,-99.032577,4/5/2020,05:21:00,25.799999,28,783.70,396.00,8.00,17488.00,-21.00,-2.00,11.00
25.799999,28,783.70,416.00,40.00,17692.00,-22.00,0.00,14.00
19.395191,-99.032577,4/5/2020,05:21:00,24.200000,28,783.69,456.00,44.00,17496.00,-15.00,0.00,12.00
24.200000,28,783.65,380.00,84.00,17596.00,-18.00,-1.00,15.00
24.500000,28,783.69,352.00,0.00,17548.00,-19.00,0.00,11.00
24.500000,28,783.72,388.00,44.00,17668.00,-20.00,-1.00,15.00
24.799999,29,783.70,428.00,48.00,17532.00,-18.00,1.00,10.00
24.799999,29,783.71,376.00,8.00,17540.00,-20.00,0.00,12.00
25.600000,28,783.69,432.00,64.00,17576.00,-17.00,-4.00,10.00
25.600000,28,783.77,324.00,68.00,17496.00,-18.00,0.00,12.00
25.100000,29,783.76,476.00,40.00,17668.00,-17.00,1.00,12.00
25.100000,29,783.66,480.00,20.00,17556.00,-18.00,-1.00,10.00
25.799999,29,783.72,312.00,44.00,17648.00,-19.00,2.00,14.00
25.799999,29,783.75,432.00,28.00,17496.00,-16.00,1.00,12.00
25.700000,29,783.77,324.00,12.00,17456.00,-18.00,2.00,9.00
25.700000,29,783.78,356.00,56.00,17648.00,-16.00,-1.00,13.00
25.700000,29,783.74,432.00,28.00,17552.00,-21.00,-3.00,12.00
25.700000,29,783.73,444.00,16.00,17492.00,-22.00,-1.00,12.00
25.100000,29,783.68,456.00,68.00,17600.00,-19.00,-1.00,12.00
25.100000,29,783.72,368.00,-32.00,17636.00,-18.00,-3.00,10.00
24.200000,29,783.78,416.00,116.00,17408.00,-17.00,-1.00,13.00
24.200000,29,783.69,436.00,88.00,17620.00,-19.00,-1.00,13.00
,0,783.70,396.00,112.00,17604.00,-18.00,1.00,12.00
,0,783.70,324.00,60.00,17652.00,-19.00,4.00,13.00
24.600000,29,783.73,464.00,8.00,17452.00,-16.00,-3.00,14.00
24.600000,29,783.73,456.00,60.00,17548.00,-19.00,0.00,13.00
25.100000,29,783.72,356.00,56.00,17580.00,-19.00,-2.00,13.00
25.100000,29,783.70,360.00,56.00,17520.00,-18.00,-4.00,12.00
19.395191,-99.032577,4/5/2020,05:21:00,26.200000,30,783.76,520.00,20.00,17576.00,-19.00,0.00,13.00
26.200000,30,783.69,428.00,60.00,17624.00,-18.00,3.00,12.00
26.100000,30,783.72,472.00,-8.00,17496.00,-18.00,-2.00,10.00
26.100000,30,783.77,356.00,20.00,17548.00,-17.00,-3.00,15.00
24.299999,29,783.69,368.00,28.00,17596.00,-21.00,-1.00,14.00
24.299999,29,783.76,356.00,36.00,17532.00,-17.00,0.00,11.00
24.200000,29,783.73,424.00,28.00,17572.00,-19.00,-1.00,12.00
24.200000,29,783.78,432.00,24.00,17528.00,-20.00,0.00,14.00
25.799999,29,783.75,376.00,80.00,17448.00,-20.00,-1.00,11.00
25.799999,29,783.79,364.00,64.00,17520.00,-20.00,-4.00,13.00
24.799999,29,783.74,456.00,56.00,17492.00,-15.00,-2.00,13.00
24.799999,29,783.69,476.00,-12.00,17496.00,-15.00,-1.00,13.00
24.500000,29,783.70,348.00,48.00,17716.00,-18.00,1.00,14.00
24.500000,29,783.71,408.00,4.00,17572.00,-21.00,-1.00,15.00
26.100000,30,783.72,400.00,24.00,17460.00,-20.00,-2.00,12.00
26.100000,30,783.70,416.00,156.00,17576.00,-16.00,3.00,11.00
26.399999,30,783.68,424.00,16.00,17656.00,-17.00,-3.00,11.00
26.399999,30,783.79,364.00,148.00,17572.00,-17.00,1.00,14.00
24.399999,29,783.74,316.00,52.00,17492.00,-18.00,-5.00,13.00
24.399999,29,783.71,348.00,32.00,17568.00,-16.00,-3.00,11.00
25.200000,29,783.74,464.00,24.00,17556.00,-20.00,-5.00,11.00
19.395191,-99.032577,4/5/2020,05:21:00,25.200000,29,783.74,528.00,96.00,17452.00,-21.00,0.00,14.00
24.399999,29,783.74,360.00,76.00,17740.00,-17.00,0.00,14.00
19.395191,-99.032577,4/5/2020,05:21:00,24.399999,29,783.74,368.00,0.00,17688.00,-15.00,0.00,13.00
25.899999,29,783.73,356.00,68.00,17572.00,-20.00,-3.00,14.00
25.899999,29,783.69,324.00,56.00,17648.00,-18.00,0.00,10.00
19.395191,-99.032577,4/5/2020,05:21:00,24.200000,29,783.72,420.00,28.00,17620.00,-19.00,2.00,11.00
24.200000,29,783.72,324.00,72.00,17588.00,-20.00,0.00,13.00
19.395191,-99.032577,4/5/2020,05:21:00,25.799999,29,783.74,444.00,104.00,17608.00,-16.00,-1.00,12.00
25.799999,29,783.76,372.00,116.00,17424.00,-20.00,1.00,14.00
19.395191,-99.032577,4/5/2020,05:21:00,24.799999,29,783.75,456.00,60.00,17464.00,-19.00,1.00,11.00
0.000000,-99.032539,4/5/2020,00:52:20,24.799999,29,783.74,400.00,0.00,17616.00,-19.00,-3.00,13.00
25.500000,29,783.72,372.00,88.00,17616.00,-20.00,0.00,11.00
25.500000,29,783.73,380.00,88.00,17604.00,-16.00,-2.00,11.00
26.399999,30,783.75,520.00,44.00,17516.00,-16.00,1.00,11.00
26.399999,30,783.73,472.00,24.00,17512.00,-18.00,0.00,12.00
23.899999,29,783.71,412.00,60.00,17440.00,-18.00,2.00,14.00
23.899999,29,783.75,392.00,108.00,17536.00,-15.00,-5.00,14.00
25.000000,29,783.77,380.00,48.00,17724.00,-17.00,1.00,11.00
25.000000,29,783.72,508.00,12.00,17548.00,-16.00,1.00,13.00
24.600000,29,783.73,404.00,32.00,17592.00,-22.00,-1.00,14.00
24.600000,29,783.74,372.00,16.00,17520.00,-16.00,-2.00,11.00
25.600000,29,783.72,376.00,16.00,17664.00,-18.00,-1.00,14.00
25.600000,29,783.76,364.00,24.00,17416.00,-19.00,2.00,13.00
25.600000,29,783.71,504.00,56.00,17588.00,-18.00,3.00,14.00
25.600000,29,783.75,496.00,-12.00,17508.00,-16.00,-4.00,12.00
25.500000,29,783.70,424.00,-32.00,17472.00,-19.00,2.00,15.00
25.500000,29,783.75,392.00,16.00,17572.00,-16.00,-2.00,12.00
24.600000,29,783.68,344.00,-48.00,17556.00,-18.00,-3.00,10.00
24.600000,29,783.67,388.00,28.00,17516.00,-18.00,-4.00,14.00
25.000000,29,783.69,552.00,84.00,17520.00,-18.00,-2.00,13.00
25.000000,29,783.71,376.00,36.00,17620.00,-18.00,-5.00,14.00
26.399999,30,783.63,364.00,20.00,17640.00,-18.00,-3.00,13.00
0.000000,-99.032539,4/5/2020,00:52:20,26.399999,30,783.73,448.00,36.00,17576.00,-17.00,1.00,11.00
0.000000,-99.032539,4/5/2020,00:52:20,25.799999,29,783.71,568.00,-12.00,17704.00,-21.00,1.00,14.00
0.000000,-99.032539,4/5/2020,00:52:20,25.799999,29,783.75,424.00,12.00,17576.00,-15.00,1.00,8.00
24.799999,29,783.73,480.00,28.00,17720.00,-14.00,3.00,11.00
0.000000,-99.032539,4/5/2020,00:52:20,24.799999,29,783.74,432.00,16.00,17696.00,-22.00,2.00,13.00
25.100000,29,783.74,484.00,68.00,17724.00,-19.00,0.00,13.00
25.100000,29,783.71,516.00,80.00,17496.00,-20.00,-1.00,12.00
25.399999,29,783.73,488.00,12.00,17448.00,-20.00,-3.00,13.00
25.399999,29,783.69,424.00,-28.00,17696.00,-19.00,2.00,14.00
0.000000,-99.032539,4/5/2020,00:52:20,25.200000,29,783.66,420.00,84.00,17644.00,-17.00,4.00,11.00
25.200000,29,783.73,336.00,12.00,17756.00,-20.00,2.00,11.00
0.000000,-99.032539,4/5/2020,00:52:20,25.500000,29,783.73,348.00,60.00,17564.00,-19.00,-2.00,11.00
25.500000,29,783.73,448.00,-48.00,17660.00,-18.00,0.00,13.00
25.100000,29,783.70,460.00,8.00,17728.00,-22.00,-2.00,14.00
25.100000,29,783.74,440.00,36.00,17604.00,-17.00,3.00,11.00
24.200000,29,783.77,432.00,72.00,17524.00,-17.00,-5.00,11.00
24.200000,29,783.68,416.00,36.00,17564.00,-17.00,-1.00,14.00
24.899999,29,783.68,400.00,112.00,17688.00,-20.00,2.00,14.00
24.899999,29,783.71,412.00,96.00,17516.00,-15.00,0.00,13.00
25.399999,29,783.75,456.00,116.00,17748.00,-18.00,2.00,11.00
25.399999,29,783.73,520.00,52.00,17576.00,-19.00,4.00,13.00
25.500000,29,783.74,444.00,32.00,17584.00,-18.00,-4.00,12.00
25.500000,29,783.80,436.00,8.00,17628.00,-19.00,3.00,14.00
25.000000,29,783.69,428.00,0.00,17520.00,-21.00,2.00,13.00
25.000000,29,783.72,388.00,-8.00,17624.00,-18.00,-1.00,15.00
25.200000,29,783.73,400.00,44.00,17632.00,-19.00,2.00,13.00
25.200000,29,783.68,380.00,28.00,17348.00,-14.00,0.00,14.00
24.500000,29,783.79,384.00,28.00,17736.00,-16.00,-2.00,11.00
24.500000,29,783.71,296.00,12.00,17568.00,-21.00,1.00,11.00
26.200000,29,783.76,416.00,40.00,17636.00,-16.00,5.00,13.00
26.200000,29,783.71,364.00,28.00,17684.00,-17.00,-1.00,14.00
25.200000,28,783.75,408.00,92.00,17584.00,-19.00,1.00,12.00
25.200000,28,783.70,356.00,36.00,17600.00,-17.00,-4.00,13.00
25.700000,29,783.67,444.00,12.00,17604.00,-19.00,1.00,12.00
25.700000,29,783.71,360.00,8.00,17660.00,-17.00,0.00,14.00
25.500000,28,783.71,356.00,0.00,17624.00,-18.00,1.00,14.00
25.500000,28,783.71,336.00,140.00,17620.00,-19.00,0.00,11.00
0.000000,-99.032539,4/5/2020,00:52:20,24.899999,29,783.69,492.00,-4.00,17536.00,-16.00,1.00,14.00
24.899999,29,783.73,308.00,12.00,17508.00,-17.00,-4.00,11.00
0.000000,-99.032539,4/5/2020,00:52:20,24.100000,28,783.73,468.00,60.00,17588.00,-18.00,-2.00,12.00
24.100000,28,783.65,584.00,80.00,17616.00,-14.00,2.00,12.00
25.299999,28,783.71,376.00,-76.00,17612.00,-23.00,0.00,10.00
25.299999,28,783.70,364.00,136.00,17552.00,-20.00,5.00,11.00
0.000000,-99.032539,4/5/2020,00:52:20,25.700000,29,783.71,376.00,40.00,17580.00,-17.00,-1.00,11.00
25.700000,29,783.71,384.00,16.00,17516.00,-19.00,0.00,13.00
0.000000,-99.032539,4/5/2020,00:52:20,25.700000,28,783.72,364.00,16.00,17616.00,-19.00,1.00,12.00
25.700000,28,783.65,464.00,8.00,17608.00,-18.00,-2.00,12.00
0.000000,-99.032539,4/5/2020,00:52:20,26.100000,30,783.67,396.00,68.00,17484.00,-17.00,-1.00,12.00
26.100000,30,783.66,380.00,12.00,17540.00,-17.00,3.00,14.00
25.200000,29,783.70,520.00,84.00,17560.00,-16.00,1.00,10.00
25.200000,29,783.69,508.00,0.00,17740.00,-17.00,-1.00,11.00
25.799999,29,783.72,408.00,8.00,17736.00,-16.00,3.00,14.00
25.799999,29,783.72,376.00,56.00,17548.00,-18.00,-1.00,13.00
24.200000,28,783.71,332.00,120.00,17692.00,-18.00,-1.00,15.00
24.200000,28,783.69,316.00,92.00,17604.00,-16.00,1.00,10.00
24.899999,28,783.72,468.00,-8.00,17632.00,-17.00,0.00,18.00
24.899999,28,783.73,432.00,124.00,17576.00,-18.00,2.00,11.00
25.299999,28,783.73,396.00,-32.00,17476.00,-20.00,-1.00,12.00
25.299999,28,783.72,460.00,12.00,17496.00,-18.00,2.00,14.00
24.899999,29,783.73,324.00,44.00,17632.00,-19.00,2.00,12.00
24.899999,29,783.64,444.00,40.00,17524.00,-23.00,-1.00,11.00
24.600000,28,783.68,372.00,-24.00,17564.00,-15.00,-3.00,11.00
24.600000,28,783.79,360.00,-24.00,17600.00,-19.00,-5.00,11.00
24.899999,29,783.79,356.00,-28.00,17444.00,-17.00,0.00,10.00
24.899999,29,783.75,444.00,56.00,17588.00,-16.00,0.00,11.00
25.500000,29,783.75,452.00,-48.00,17544.00,-19.00,-3.00,12.00
25.500000,29,783.73,456.00,52.00,17580.00,-18.00,-2.00,11.00
24.899999,29,783.74,536.00,80.00,17404.00,-20.00,-1.00,11.00
24.899999,29,783.72,460.00,84.00,17440.00,-16.00,0.00,11.00
24.799999,29,783.74,348.00,12.00,17632.00,-17.00,2.00,12.00
,0,783.72,388.00,96.00,17552.00,-20.00,1.00,13.00
0.000000,-99.032539,4/5/2020,00:52:20,,0,783.75,404.00,72.00,17548.00,-16.00,2.00,11.00
24.600000,29,783.79,372.00,8.00,17576.00,-17.00,-2.00,10.00
0.000000,-99.032539,4/5/2020,00:52:20,24.600000,29,783.73,368.00,-4.00,17500.00,-20.00,-3.00,10.00
25.399999,29,783.74,352.00,48.00,17552.00,-20.00,1.00,13.00
0.000000,-99.032539,4/5/2020,00:52:20,25.399999,29,783.71,328.00,44.00,17544.00,-17.00,-1.00,14.00
25.700000,29,783.74,428.00,16.00,17724.00,-17.00,2.00,13.00
25.700000,29,783.72,316.00,84.00,17420.00,-20.00,-2.00,15.00
25.100000,29,783.71,440.00,52.00,17692.00,-19.00,-2.00,13.00
25.100000,29,783.72,428.00,40.00,17588.00,-17.00,1.00,13.00
25.399999,29,783.71,380.00,-32.00,17636.00,-18.00,-3.00,13.00
25.399999,29,783.75,508.00,20.00,17400.00,-16.00,-4.00,12.00
25.000000,29,783.72,352.00,32.00,17464.00,-16.00,-3.00,10.00
25.000000,29,783.77,428.00,60.00,17648.00,-15.00,0.00,12.00
26.100000,30,783.73,364.00,12.00,17564.00,-17.00,-1.00,12.00
26.100000,30,783.73,384.00,-8.00,17668.00,-17.00,-1.00,13.00
25.500000,29,783.72,344.00,48.00,17544.00,-20.00,-2.00,9.00
25.500000,29,783.73,364.00,76.00,17564.00,-18.00,2.00,12.00
24.899999,29,783.74,368.00,28.00,17580.00,-18.00,1.00,14.00
24.899999,29,783.75,344.00,68.00,17492.00,-17.00,0.00,10.00
25.500000,29,783.72,484.00,32.00,17732.00,-18.00,1.00,13.00
25.500000,29,783.76,440.00,112.00,17548.00,-15.00,-3.00,11.00
26.600000,30,783.76,368.00,64.00,17556.00,-19.00,1.00,13.00
26.600000,30,783.71,456.00,36.00,17636.00,-16.00,0.00,13.00
25.700000,29,783.77,480.00,120.00,17744.00,-20.00,0.00,11.00
25.700000,29,783.67,460.00,92.00,17568.00,-18.00,0.00,13.00
25.799999,28,783.76,332.00,12.00,17580.00,-19.00,3.00,13.00
25.799999,28,783.73,356.00,12.00,17476.00,-18.00,0.00,11.00
26.000000,30,783.75,404.00,60.00,17668.00,-19.00,2.00,13.00
26.000000,30,783.69,408.00,44.00,17720.00,-19.00,-1.00,13.00
25.799999,29,783.75,388.00,-44.00,17696.00,-21.00,-1.00,13.00
25.799999,29,783.74,340.00,28.00,17564.00,-17.00,2.00,12.00
24.200000,29,783.75,420.00,44.00,17516.00,-19.00,0.00,14.00
0.000000,-99.032539,4/5/2020,00:52:20,24.200000,29,783.74,324.00,68.00,17528.00,-16.00,-1.00,7.00
26.000000,30,783.71,512.00,84.00,17460.00,-21.00,1.00,10.00
26.000000,30,783.75,384.00,28.00,17432.00,-21.00,-2.00,11.00
24.799999,29,783.74,344.00,108.00,17568.00,-18.00,1.00,13.00
24.799999,29,783.74,444.00,76.00,17556.00,-18.00,2.00,14.00
24.899999,29,783.68,424.00,-20.00,17600.00,-16.00,3.00,13.00
24.899999,29,783.78,456.00,8.00,17636.00,-20.00,-3.00,12.00
0.000000,-99.032539,4/5/2020,00:52:20,25.600000,29,783.70,324.00,104.00,17516.00,-20.00,-3.00,12.00
25.600000,29,783.72,460.00,20.00,17456.00,-16.00,-3.00,12.00
0.000000,-99.032539,4/5/2020,00:52:20,24.299999,29,783.74,396.00,36.00,17448.00,-17.00,2.00,12.00
24.299999,29,783.73,444.00,20.00,17488.00,-15.00,-1.00,14.00
0.000000,-99.032539,4/5/2020,00:52:20,25.399999,29,783.75,372.00,-16.00,17716.00,-19.00,-4.00,10.00
